1.25559;1.25589;1.25615;1.25553
1.25518;1.25558;1.25566;1.25476
1.25429;1.2552;1.25529;1.25406
1.25454;1.25433;1.25496;1.25394
1.25521;1.25453;1.25534;1.25415
1.25433;1.25517;1.25517;1.25427
1.2556;1.25434;1.25566;1.25371
1.25563;1.25562;1.25627;1.2555
1.25656;1.25564;1.25674;1.25557
1.25614;1.25661;1.25698;1.25604
1.25676;1.25615;1.25696;1.2558
1.25627;1.25677;1.25722;1.25541
1.25353;1.25625;1.25632;1.25338
1.25295;1.25352;1.25365;1.25295
1.25335;1.25297;1.25375;1.2529
1.25343;1.25332;1.2537;1.25288
1.25451;1.25343;1.25451;1.25327
1.2538;1.25451;1.2546;1.2538
1.25378;1.25379;1.25394;1.25363
1.25385;1.25377;1.25396;1.25357
1.25421;1.25387;1.25423;1.25378
1.25412;1.2542;1.25432;1.254
1.25489;1.25413;1.25491;1.25404
1.25473;1.25491;1.25517;1.25438
1.25448;1.25474;1.25485;1.25423
1.25393;1.25446;1.25453;1.25393
1.25423;1.25392;1.25439;1.25392
1.25381;1.25424;1.25433;1.25373
1.25433;1.25391;1.25433;1.25352
1.25411;1.25428;1.25452;1.25292
1.25442;1.2544;1.25454;1.2541
1.25406;1.25446;1.25529;1.25405
1.25444;1.25404;1.25461;1.25395
1.25376;1.25444;1.25444;1.25352
1.25334;1.25376;1.25405;1.25317
1.25281;1.25332;1.25335;1.2528
1.25275;1.25285;1.25286;1.25251
1.25314;1.25273;1.25333;1.25246
1.25333;1.25314;1.25373;1.25284
1.25334;1.25335;1.25339;1.25309
1.25358;1.25332;1.25366;1.25313
1.25411;1.25359;1.25412;1.25341
1.25336;1.25412;1.25441;1.25323
1.25259;1.25339;1.2535;1.25257
1.25283;1.25257;1.25289;1.25235
1.25287;1.25281;1.25292;1.25269
1.25296;1.25285;1.25338;1.2528
1.25245;1.25297;1.25303;1.25245
1.25257;1.25245;1.25266;1.25232
1.25283;1.25258;1.25327;1.25249
1.25267;1.25289;1.25307;1.25267
1.25236;1.25285;1.25285;1.25222
1.25174;1.25239;1.25254;1.25161
1.25146;1.25174;1.25183;1.25135
1.25211;1.25147;1.25216;1.25147
1.25225;1.25212;1.25243;1.25191
1.25171;1.25225;1.25241;1.25167
1.25184;1.25171;1.25202;1.25129
1.2529;1.25188;1.25342;1.25188
1.25225;1.25296;1.25315;1.25205
1.25202;1.25225;1.25375;1.25184
1.25036;1.25203;1.25232;1.24934
1.24728;1.25044;1.25183;1.24721
1.24692;1.24722;1.24733;1.24692
1.24696;1.24691;1.24713;1.24689
1.24691;1.247;1.24721;1.24678
1.24658;1.24659;1.2468;1.24635
1.24704;1.24655;1.24716;1.24629
1.24708;1.24701;1.24729;1.2467
1.2471;1.24707;1.24749;1.24689
1.24631;1.24711;1.24726;1.24613
1.246;1.24635;1.2466;1.24582
1.24701;1.24605;1.2474;1.2456
1.24676;1.24701;1.24865;1.24662
1.24656;1.24677;1.24683;1.24617
1.24708;1.24655;1.24735;1.2464
1.24712;1.24706;1.24742;1.24679
1.24784;1.24711;1.24843;1.24701
1.24522;1.24783;1.24832;1.24521
1.2444;1.24522;1.24552;1.24392
1.244;1.24444;1.24482;1.24341
1.24422;1.24399;1.2448;1.24396
1.24366;1.24433;1.24434;1.24313
1.24524;1.24373;1.24589;1.24354
1.24485;1.24521;1.24542;1.24485
1.24527;1.24482;1.24535;1.24466
1.24487;1.24528;1.24534;1.24474
1.24439;1.24487;1.24524;1.24435
1.24468;1.2444;1.24503;1.24437
1.24526;1.24469;1.24528;1.24431
1.24703;1.24531;1.24703;1.24514
1.2473;1.24703;1.24742;1.24682
1.24646;1.24723;1.24744;1.24641
1.24669;1.24645;1.24669;1.24592
1.24675;1.24662;1.24686;1.24644
1.247;1.24675;1.24706;1.24624
1.24749;1.24705;1.24759;1.24697
1.24776;1.24745;1.24785;1.2472
1.24728;1.24775;1.24779;1.24721
1.24624;1.24729;1.24779;1.24623
1.24593;1.24623;1.24644;1.2457
1.24551;1.24594;1.2463;1.2455
1.24527;1.24554;1.24576;1.24496
1.24481;1.24528;1.24577;1.24478
1.24639;1.24479;1.24642;1.24476
1.24575;1.24638;1.24646;1.24549
1.24587;1.24575;1.24594;1.24536
1.24597;1.24588;1.24635;1.2457
1.24607;1.24597;1.24629;1.24542
1.24651;1.24601;1.24652;1.2459
1.24666;1.2465;1.24668;1.24638
1.24648;1.24661;1.24664;1.24628
1.24675;1.24656;1.24686;1.24653
1.24657;1.24677;1.24704;1.24654
1.24644;1.24658;1.24665;1.24644
1.2464;1.24644;1.24658;1.24638
1.24603;1.24639;1.24651;1.24603
1.24597;1.24604;1.2463;1.24592
1.2463;1.24597;1.2463;1.24588
1.24658;1.24628;1.24661;1.24619
1.24642;1.24665;1.24675;1.24631
1.24634;1.2464;1.24661;1.24615
1.24645;1.24636;1.24651;1.24626
1.2465;1.24645;1.2467;1.24643
1.24649;1.24649;1.24664;1.24589
1.24655;1.24651;1.24668;1.24644
1.24699;1.24653;1.24718;1.24641
1.24691;1.24698;1.24713;1.2467
1.24727;1.24688;1.2473;1.2468
1.24668;1.24725;1.24733;1.24658
1.24703;1.24666;1.24715;1.2465
1.24732;1.24704;1.24745;1.24675
1.24763;1.24732;1.2477;1.24697
1.24684;1.24763;1.24778;1.2466
1.24644;1.24685;1.24702;1.24631
1.24641;1.24646;1.24682;1.24639
1.24702;1.24647;1.24702;1.24638
1.24671;1.24701;1.24714;1.24655
1.24669;1.2467;1.24674;1.24638
1.2468;1.24665;1.24691;1.24663
1.24703;1.24681;1.24706;1.24669
1.24706;1.24711;1.2472;1.24699
1.24695;1.24702;1.2474;1.24694
1.2473;1.24695;1.2473;1.24688
1.24705;1.2473;1.24738;1.24685
1.24687;1.24713;1.24741;1.24686
1.24655;1.24686;1.24701;1.24653
1.24645;1.24656;1.24666;1.24633
1.24627;1.24645;1.24662;1.24622
1.24635;1.24634;1.24644;1.24593
1.2463;1.24632;1.24662;1.24628
1.24584;1.24628;1.24634;1.24577
1.24662;1.24581;1.24664;1.24566
1.24674;1.24662;1.24699;1.2465
1.24708;1.24676;1.24724;1.24676
1.24764;1.24705;1.24767;1.24698
1.24771;1.24764;1.24771;1.24753
1.24719;1.24774;1.24781;1.24719
1.24768;1.24719;1.24779;1.24718
1.24785;1.24767;1.24819;1.2476
1.24783;1.24784;1.24832;1.24773
1.2474;1.24777;1.24779;1.24701
1.24714;1.24738;1.24743;1.24677
1.2471;1.24714;1.24735;1.24682
1.24708;1.24712;1.24721;1.24652
1.247;1.2471;1.24767;1.24676
1.2476;1.24702;1.2476;1.24677
1.24807;1.24761;1.24824;1.24725
1.24805;1.24806;1.24875;1.24751
1.24684;1.24805;1.24814;1.2468
1.24646;1.2469;1.2475;1.24645
1.24627;1.24645;1.24695;1.24617
1.24707;1.24628;1.24737;1.2461
1.2464;1.24702;1.24712;1.24622
1.2457;1.2464;1.24742;1.24557
1.24554;1.24574;1.24589;1.24552
1.24584;1.24553;1.24604;1.24541
1.24567;1.24578;1.24655;1.24522
1.24321;1.24566;1.24608;1.24321
1.24279;1.24319;1.24386;1.24218
1.24275;1.24284;1.24364;1.24209
1.2422;1.24267;1.24287;1.24177
1.24169;1.24222;1.24238;1.24169
1.24211;1.24169;1.24254;1.24146
1.24176;1.24211;1.24239;1.24143
1.2422;1.24175;1.24237;1.2415
1.24226;1.24225;1.24247;1.24203
1.24088;1.24224;1.24277;1.24086
1.24084;1.24093;1.24142;1.24071
1.24082;1.24083;1.24099;1.24049
1.2407;1.24091;1.24144;1.24067
1.24062;1.24071;1.24128;1.24045
1.24085;1.24062;1.24122;1.24043
1.24143;1.24083;1.24186;1.24081
1.24021;1.24142;1.24155;1.24018
1.24139;1.24018;1.24164;1.24018
1.24079;1.2414;1.24146;1.23985
1.237;1.24086;1.24089;1.23685
1.23663;1.23701;1.23713;1.23587
1.23766;1.23661;1.23811;1.23649
1.23719;1.23768;1.23771;1.23705
1.23664;1.2372;1.23779;1.23637
1.23581;1.23664;1.23668;1.23561
1.23587;1.23581;1.236;1.23574
1.23566;1.23587;1.23593;1.23554
1.23583;1.23564;1.23591;1.23561
1.23603;1.23583;1.23615;1.23583
1.23511;1.23603;1.23605;1.2351
1.2353;1.23511;1.23532;1.23511
1.23533;1.2353;1.23541;1.23525
1.23538;1.23533;1.2354;1.2352
1.23556;1.23538;1.2356;1.23533
1.23563;1.23554;1.23569;1.23554
1.2356;1.23562;1.23573;1.23556
1.23562;1.2356;1.23562;1.23532
1.23564;1.23562;1.23572;1.23554
1.23571;1.23565;1.23575;1.23535
1.23536;1.23572;1.23581;1.23536
1.23479;1.23534;1.23541;1.23469
1.23487;1.2348;1.23498;1.23463
1.23513;1.23486;1.23513;1.23474
1.23525;1.23514;1.23532;1.2351
1.23531;1.23531;1.23535;1.23518
1.23528;1.23528;1.23536;1.23514
1.2351;1.23529;1.23542;1.23487
1.23551;1.2351;1.23551;1.23505
1.23521;1.2355;1.23554;1.23521
1.23523;1.2352;1.23528;1.23509
1.23505;1.23524;1.23534;1.23505
1.23499;1.23507;1.23514;1.23498
1.23488;1.23497;1.23504;1.23486
1.23485;1.23486;1.23491;1.23482
1.23459;1.23485;1.23501;1.23459
1.23433;1.23459;1.23487;1.2343
1.23434;1.23434;1.23443;1.23421
1.23465;1.23433;1.23473;1.23431
1.23428;1.23465;1.23495;1.23428
1.23452;1.2344;1.2346;1.2343
1.23433;1.23453;1.23456;1.23428
1.23447;1.23433;1.23448;1.23426
1.23483;1.23446;1.23488;1.23446
1.23441;1.23487;1.23515;1.23439
1.23458;1.23441;1.23465;1.23433
1.23456;1.23458;1.2347;1.23436
1.2346;1.23454;1.2348;1.23444
1.23459;1.23465;1.23489;1.2343
1.2344;1.23459;1.23471;1.2344
1.23455;1.2344;1.23455;1.23425
1.23413;1.23455;1.23458;1.23396
1.23426;1.23413;1.23437;1.23404
1.23444;1.23426;1.23445;1.23422
1.23419;1.23443;1.23479;1.23419
1.23411;1.23412;1.23435;1.23408
1.23394;1.2341;1.23414;1.23387
1.23431;1.23394;1.23432;1.23379
1.23434;1.23431;1.23446;1.23424
1.23426;1.23428;1.23436;1.23412
1.23463;1.23426;1.23465;1.23419
1.23452;1.23465;1.23465;1.2342
1.23459;1.23453;1.23487;1.23421
1.2341;1.23468;1.23468;1.23364
1.23279;1.23407;1.23425;1.23273
1.23276;1.23275;1.23335;1.23227
1.23259;1.2328;1.23286;1.23201
1.23142;1.2326;1.23283;1.23141
1.23184;1.23141;1.23235;1.2313
1.23143;1.23184;1.23188;1.2309
1.2312;1.23139;1.23169;1.23084
1.23079;1.2312;1.23146;1.23008
1.23047;1.23079;1.23126;1.23047
1.2301;1.23047;1.23085;1.22954
1.22998;1.23011;1.23085;1.22984
1.23061;1.22994;1.23071;1.22977
1.23051;1.23061;1.23122;1.23039
1.23047;1.23052;1.23074;1.22961
1.23108;1.23049;1.23112;1.23013
1.23201;1.23108;1.23204;1.23102
1.23252;1.23211;1.23274;1.23201
1.23245;1.23252;1.23253;1.23149
1.23201;1.23248;1.23276;1.23169
1.23443;1.232;1.23443;1.23155
1.23406;1.23442;1.23496;1.23377
1.2358;1.23405;1.23618;1.23356
1.23559;1.2358;1.23663;1.23559
1.23502;1.23561;1.2357;1.23501
1.23563;1.23502;1.23564;1.23492
1.23527;1.23563;1.23564;1.23488
1.2351;1.23529;1.23571;1.23485
1.23531;1.23509;1.23595;1.23496
1.23523;1.2353;1.23584;1.23474
1.23585;1.23524;1.23634;1.23503
1.23627;1.23585;1.23668;1.23561
1.23564;1.23628;1.23687;1.23559
1.2358;1.2357;1.23602;1.23524
1.23429;1.23582;1.23608;1.23429
1.23485;1.2343;1.23505;1.2343
1.23333;1.23484;1.2349;1.23326
1.23317;1.23336;1.2334;1.23299
1.23308;1.23317;1.2334;1.23298
1.2329;1.23307;1.2331;1.23286
1.23324;1.23289;1.23324;1.23275
1.23319;1.23322;1.23339;1.23306
1.23288;1.23317;1.23321;1.23283
1.23285;1.2329;1.23316;1.23282
1.23324;1.23285;1.23339;1.23281
1.2335;1.23324;1.23352;1.23308
1.23366;1.23352;1.23371;1.23332
1.23331;1.23367;1.23372;1.2332
1.2334;1.2333;1.23371;1.23328
1.23384;1.2334;1.23384;1.2332
1.23333;1.23386;1.23393;1.23322
1.23271;1.23334;1.23344;1.23269
1.23286;1.2327;1.23293;1.23256
1.23232;1.23282;1.23284;1.23223
1.23225;1.23231;1.23257;1.23212
1.2326;1.23229;1.2327;1.23213
1.23289;1.23263;1.23289;1.23237
1.23271;1.23291;1.23298;1.2327
1.23249;1.23272;1.23283;1.23249
1.23251;1.23251;1.23278;1.23239
1.23317;1.23249;1.2332;1.2324
1.23315;1.23321;1.23328;1.23312
1.23333;1.23316;1.23336;1.23288
1.2337;1.23332;1.23371;1.23332
1.23387;1.2337;1.23392;1.23365
1.234;1.23386;1.23408;1.23383
1.23379;1.23402;1.2341;1.23368
1.23366;1.23379;1.23398;1.23355
1.23388;1.23361;1.23402;1.23347
1.23404;1.23382;1.23431;1.23363
1.23367;1.23404;1.23407;1.23367
1.23377;1.23367;1.234;1.23358
1.23441;1.23377;1.23482;1.23299
1.23292;1.23324;1.23341;1.23288
1.23243;1.23292;1.23332;1.23239
1.2326;1.23241;1.23262;1.23215
1.23344;1.23259;1.23391;1.23257
1.23201;1.23344;1.23456;1.23195
1.23205;1.23199;1.23205;1.23169
1.23216;1.23205;1.23221;1.23198
1.23223;1.23216;1.23229;1.23205
1.23209;1.23223;1.23223;1.23194
1.23228;1.23204;1.23229;1.23194
1.23168;1.23229;1.23242;1.23167
1.23182;1.23168;1.23182;1.23164
1.23179;1.2318;1.23193;1.23158
1.23213;1.23179;1.23225;1.23169
1.23199;1.23209;1.23213;1.23186
1.23179;1.23198;1.23203;1.23164
1.23201;1.23178;1.23228;1.23177
1.23218;1.23208;1.2323;1.23186
1.2314;1.23213;1.23219;1.2314
1.23132;1.23137;1.23156;1.23088
1.23043;1.23131;1.23151;1.23042
1.23064;1.23041;1.23064;1.22979
1.22976;1.23062;1.23112;1.22961
1.22935;1.22971;1.22977;1.229
1.22969;1.22935;1.23019;1.22891
1.23018;1.22979;1.23127;1.2293
1.23289;1.23019;1.233;1.23019
1.23304;1.23295;1.23314;1.23189
1.2349;1.23309;1.23491;1.23289
1.23553;1.23502;1.23565;1.23429
1.23529;1.23554;1.23622;1.23522
1.23469;1.23527;1.23596;1.23467
1.23475;1.23468;1.23505;1.23414
1.23392;1.23471;1.23544;1.23359
1.23435;1.23386;1.23462;1.23327
1.23578;1.23436;1.23593;1.23396
1.23564;1.23578;1.2361;1.23544
1.23579;1.23565;1.23579;1.23534
1.23611;1.23581;1.23611;1.23521
1.23658;1.23611;1.23677;1.23542
1.23718;1.23659;1.23743;1.23659
1.23664;1.23718;1.2373;1.23631
1.23684;1.23664;1.23687;1.23627
1.23726;1.23684;1.23736;1.23677
1.23745;1.23725;1.23764;1.23675
1.23776;1.23746;1.23801;1.23713
1.2369;1.23776;1.2382;1.23685
1.23623;1.23694;1.23733;1.23604
1.23545;1.23625;1.23638;1.23521
1.23525;1.23554;1.23579;1.23517
1.23465;1.23533;1.23561;1.23455
1.23593;1.23462;1.23615;1.23443
1.23664;1.23595;1.23674;1.23566
1.2362;1.23666;1.23716;1.23606
1.23696;1.2362;1.23704;1.23597
1.23652;1.237;1.23746;1.23636
1.23626;1.23654;1.23654;1.23566
1.23595;1.23626;1.23649;1.23575
1.23483;1.23595;1.23636;1.23477
1.23478;1.23485;1.23504;1.2347
1.23513;1.23475;1.23521;1.23444
1.23472;1.23513;1.23519;1.23462
1.23455;1.23474;1.23487;1.23446
1.23435;1.23455;1.23464;1.23389
1.23428;1.23432;1.23454;1.23407
1.23455;1.23428;1.23461;1.23416
1.23476;1.23457;1.23476;1.23443
1.23456;1.23477;1.23477;1.23441
1.23458;1.23455;1.23464;1.23439
1.2352;1.23457;1.23524;1.23457
1.23535;1.23522;1.23547;1.23513
1.23559;1.23535;1.2356;1.23514
1.2357;1.2356;1.23572;1.23532
1.23571;1.2357;1.23571;1.23545
1.23569;1.23571;1.23586;1.23557
1.23613;1.23567;1.23615;1.2355
1.23538;1.23614;1.23618;1.23531
1.23576;1.23539;1.23585;1.23506
1.23547;1.23573;1.23586;1.23536
1.23542;1.23545;1.23579;1.23525
1.23572;1.23542;1.23575;1.23532
1.23599;1.23571;1.23599;1.23563
1.23591;1.23599;1.23603;1.23571
1.23573;1.23591;1.23608;1.23572
1.23561;1.23572;1.23573;1.23558
1.23573;1.23561;1.23579;1.23554
1.23571;1.23575;1.23578;1.23569
1.23568;1.23572;1.23577;1.23563
1.23563;1.23567;1.2358;1.23558
1.23568;1.23563;1.23574;1.23561
1.23559;1.23567;1.23581;1.23549
1.23556;1.2356;1.23563;1.23534
1.23557;1.23557;1.23562;1.2352
1.23591;1.23571;1.23592;1.23535
1.23592;1.23592;1.23599;1.23562
1.23587;1.23599;1.23604;1.23565
1.23548;1.23595;1.23595;1.23548
1.23586;1.23547;1.23601;1.23543
1.23621;1.23585;1.23624;1.23582
1.23609;1.23621;1.23633;1.23602
1.23622;1.2361;1.23626;1.23594
1.23691;1.23615;1.23705;1.23607
1.23666;1.23692;1.23706;1.23665
1.23644;1.23669;1.23685;1.23641
1.23685;1.23645;1.23685;1.23632
1.23654;1.23685;1.23707;1.23641
1.23704;1.23655;1.2371;1.23621
1.23635;1.237;1.23727;1.23632
1.23607;1.23638;1.23661;1.23592
1.23562;1.23606;1.23606;1.23535
1.23612;1.23558;1.23615;1.23543
1.23629;1.23613;1.2365;1.23583
1.23557;1.23634;1.2365;1.23525
1.23595;1.23555;1.23603;1.23541
1.23573;1.23595;1.23607;1.23542
1.23609;1.23573;1.23645;1.23554
1.23619;1.23608;1.23633;1.23544
1.23576;1.23618;1.23685;1.23575
1.2348;1.23574;1.23665;1.23479
1.23313;1.23472;1.23509;1.23312
1.23278;1.23314;1.23345;1.23211
1.23303;1.23277;1.23341;1.23277
1.23283;1.23304;1.23399;1.23272
1.23244;1.23281;1.23346;1.23181
1.23258;1.23244;1.23327;1.23183
1.23168;1.23258;1.2327;1.2316
1.2288;1.2317;1.23182;1.2288
1.22788;1.22878;1.22944;1.22786
1.22793;1.22787;1.22825;1.2276
1.22809;1.22794;1.22844;1.22767
1.22821;1.22804;1.22857;1.22798
1.22828;1.2282;1.22839;1.22774
1.2279;1.22827;1.22866;1.22782
1.22723;1.22783;1.22815;1.22709
1.22735;1.22723;1.22756;1.22713
1.22696;1.22735;1.22765;1.22686
1.22703;1.22699;1.2271;1.22642
1.2271;1.22702;1.22741;1.22693
1.22694;1.22709;1.22742;1.22681
1.22748;1.22693;1.22772;1.22651
1.22711;1.22751;1.22807;1.22711
1.22795;1.22713;1.22843;1.22691
1.2271;1.22789;1.2279;1.22702
1.22663;1.2271;1.22714;1.22651
1.2268;1.22663;1.22742;1.22652
1.22651;1.22679;1.22704;1.22634
1.22671;1.22653;1.22714;1.22613
1.22643;1.2267;1.22713;1.22634
1.22684;1.22642;1.22688;1.22559
1.2275;1.22692;1.22754;1.22671
1.22683;1.2275;1.22756;1.2266
1.22825;1.22681;1.22825;1.22595
1.22823;1.22825;1.22839;1.22812
1.22817;1.22827;1.22834;1.2281
1.22749;1.22817;1.2282;1.22749
1.22792;1.22745;1.22794;1.22744
1.22795;1.22794;1.22807;1.22787
1.22778;1.22795;1.2281;1.2276
1.22831;1.2278;1.22831;1.22758
1.22827;1.22831;1.22853;1.228
1.22865;1.2283;1.22878;1.22784
1.22852;1.22865;1.22871;1.22834
1.22884;1.22852;1.22894;1.22851
1.2291;1.22888;1.22916;1.22875
1.22936;1.22907;1.2294;1.22905
1.22925;1.22937;1.22959;1.2292
1.22939;1.22925;1.22954;1.22925
1.22935;1.22937;1.22957;1.22922
1.23001;1.22933;1.23005;1.22932
1.22948;1.23001;1.23004;1.22943
1.23011;1.22947;1.23024;1.22947
1.23041;1.23015;1.23041;1.23002
1.2302;1.23041;1.23045;1.22994
1.23008;1.23021;1.23062;1.22993
1.22943;1.23008;1.23012;1.22936
1.22885;1.22941;1.22943;1.22881
1.22884;1.22884;1.22895;1.22881
1.22869;1.22882;1.22894;1.22865
1.22843;1.22874;1.22895;1.22843
1.22829;1.22842;1.22858;1.22829
1.22838;1.22829;1.22849;1.22827
1.22845;1.22838;1.22845;1.22835
1.22831;1.22845;1.22847;1.22824
1.22865;1.22831;1.22865;1.22826
1.22867;1.22863;1.22871;1.22859
1.22878;1.22867;1.22882;1.22849
1.22883;1.22876;1.22885;1.22869
1.2289;1.22885;1.22892;1.22872
1.2286;1.22892;1.22892;1.22856
1.22871;1.22858;1.22877;1.2285
1.22864;1.22867;1.22876;1.22862
1.22858;1.22863;1.22889;1.22856
1.22884;1.22853;1.22891;1.22853
1.22888;1.22885;1.22893;1.22874
1.22908;1.22893;1.2292;1.22893
1.22892;1.22907;1.22928;1.22886
1.22855;1.22893;1.22894;1.22847
1.22854;1.22846;1.22862;1.2284
1.22846;1.22845;1.22869;1.22843
1.22833;1.22846;1.22853;1.22825
1.22856;1.22833;1.22856;1.22825
1.22816;1.22854;1.22858;1.22807
1.22825;1.22816;1.22835;1.22792
1.22834;1.22826;1.22842;1.22812
1.22824;1.22836;1.22842;1.22788
1.22872;1.22824;1.22881;1.22816
1.22875;1.22871;1.2292;1.22854
1.2288;1.22875;1.22904;1.22856
1.22864;1.2288;1.22896;1.22807
1.22823;1.22863;1.22898;1.22783
1.22728;1.22823;1.22836;1.22719
1.22759;1.22728;1.22795;1.22687
1.22662;1.2276;1.2276;1.22643
1.22836;1.22661;1.22837;1.22641
1.22886;1.22834;1.2291;1.22826
1.2282;1.22886;1.22929;1.2278
1.22834;1.22821;1.22841;1.22742
1.22836;1.22838;1.22892;1.22754
1.22757;1.22836;1.22871;1.22707
1.22763;1.2275;1.22938;1.2275
1.22756;1.22772;1.22844;1.22735
1.22752;1.22757;1.22783;1.22695
1.22849;1.22813;1.2287;1.22811
1.22872;1.22851;1.22926;1.22851
1.22853;1.22869;1.22885;1.22812
1.22859;1.22853;1.22859;1.22763
1.22938;1.22863;1.2294;1.22762
1.23111;1.22944;1.23111;1.22936
1.23238;1.23108;1.23278;1.23057
1.23298;1.23238;1.23298;1.23224
1.23327;1.2329;1.23327;1.23271
1.23345;1.23327;1.23389;1.23303
1.23264;1.2334;1.23357;1.23251
1.23334;1.23263;1.23364;1.2325
1.23258;1.23333;1.23366;1.23257
1.23231;1.23259;1.23283;1.23204
1.23327;1.23224;1.23332;1.23183
1.23397;1.23327;1.23397;1.23307
1.23358;1.23397;1.2341;1.23328
1.23325;1.23358;1.23361;1.23284
1.23414;1.23326;1.23415;1.23314
1.23378;1.23413;1.23435;1.23359
1.23309;1.23379;1.23385;1.23267
1.23268;1.23308;1.23339;1.23252
1.23271;1.23273;1.23286;1.23242
1.23244;1.23271;1.23288;1.23232
1.23245;1.23244;1.23252;1.23232
1.23285;1.23243;1.23287;1.23237
1.23224;1.23288;1.23288;1.2322
1.23221;1.23226;1.23232;1.23218
1.23231;1.23221;1.23232;1.23218
1.23234;1.23229;1.23238;1.23228
1.23236;1.23236;1.23251;1.23232
1.2325;1.23238;1.2325;1.2323
1.23228;1.23247;1.23247;1.23221
1.23242;1.23228;1.23244;1.23222
1.23261;1.23242;1.23267;1.23242
1.2323;1.23261;1.23276;1.23217
1.23233;1.23228;1.23247;1.23224
1.23267;1.23232;1.23272;1.23224
1.23274;1.23267;1.23293;1.23253
1.23257;1.23274;1.23277;1.23255
1.23273;1.23237;1.23285;1.23234
1.2328;1.23275;1.23297;1.23235
1.23284;1.23285;1.2332;1.23263
1.2324;1.23286;1.23305;1.23225
1.23199;1.23241;1.23251;1.23196
1.23225;1.23213;1.23227;1.23193
1.23238;1.23223;1.23247;1.23215
1.23208;1.23236;1.23238;1.23191
1.23194;1.23209;1.23209;1.23192
1.23184;1.23193;1.232;1.23184
1.23191;1.23182;1.23194;1.23163
1.23187;1.23191;1.23195;1.23174
1.23215;1.23189;1.23216;1.23172
1.23207;1.23215;1.23221;1.23192
1.23199;1.23207;1.23219;1.23189
1.23195;1.23209;1.23234;1.23194
1.23224;1.23196;1.23227;1.23178
1.23244;1.23224;1.23254;1.23224
1.23249;1.23245;1.2327;1.23227
1.23242;1.23247;1.23275;1.23218
1.23265;1.23244;1.23271;1.23226
1.23257;1.23265;1.23276;1.23252
1.23303;1.23259;1.23303;1.23253
1.23281;1.23302;1.23327;1.23267
1.23311;1.23282;1.23316;1.23271
1.23321;1.23309;1.23324;1.23296
1.23307;1.23321;1.2334;1.23306
1.23287;1.23308;1.23319;1.23287
1.23247;1.23285;1.23304;1.23246
1.23278;1.23247;1.23282;1.23241
1.23331;1.23282;1.23336;1.23273
1.23335;1.23332;1.2335;1.23315
1.23375;1.23335;1.23416;1.23317
1.23293;1.23377;1.23392;1.2326
1.23207;1.23287;1.2329;1.23206
1.23256;1.23206;1.23259;1.23176
1.23219;1.23255;1.23275;1.23195
1.23189;1.23221;1.23258;1.23172
1.23334;1.23186;1.23338;1.23172
1.23452;1.23335;1.2349;1.2329
1.23382;1.23453;1.23474;1.23379
1.23394;1.23382;1.23434;1.23313
1.23436;1.23395;1.23511;1.23257
1.23527;1.23435;1.23527;1.23349
1.23322;1.23525;1.23544;1.23286
1.23395;1.23332;1.23395;1.23263
1.23532;1.23395;1.23628;1.23323
1.23538;1.23527;1.23566;1.23515
1.23493;1.2353;1.23567;1.23486
1.23477;1.23485;1.2351;1.23432
1.23519;1.23479;1.23519;1.23434
1.23521;1.23518;1.23538;1.23491
1.23555;1.23521;1.23557;1.23461
1.23585;1.23554;1.23605;1.23512
1.23609;1.23584;1.23635;1.23573
1.23571;1.23609;1.23625;1.23531
1.23569;1.23571;1.23583;1.23504
1.23574;1.23569;1.23584;1.23532
1.23701;1.23576;1.2371;1.23559
1.23668;1.23702;1.23743;1.23644
1.23673;1.23668;1.23698;1.23585
1.23687;1.23682;1.23733;1.2366
1.23822;1.23687;1.2384;1.23674
1.23812;1.23807;1.23845;1.23789
1.23775;1.23804;1.23821;1.23753
1.23762;1.23765;1.23769;1.2369
1.23793;1.23761;1.23856;1.23712
1.23582;1.23793;1.23825;1.23577
1.23619;1.23582;1.23619;1.23538
1.23664;1.23616;1.23695;1.23593
1.23692;1.23664;1.23696;1.23623
1.23648;1.23692;1.23703;1.23603
1.23595;1.23648;1.23683;1.23533
1.23572;1.23596;1.23601;1.23543
1.23575;1.23568;1.2361;1.2356
1.23557;1.23571;1.23571;1.23541
1.2356;1.23557;1.23607;1.23554
1.23464;1.23558;1.2356;1.23461
1.23433;1.23465;1.2348;1.23411
1.23468;1.23431;1.23468;1.23427
1.23429;1.23468;1.23471;1.23428
1.23428;1.2343;1.2344;1.23419
1.23464;1.23428;1.23475;1.23418
1.23451;1.23464;1.23475;1.23439
1.23445;1.23452;1.23466;1.23429
1.2345;1.23445;1.23456;1.23413
1.23432;1.23452;1.23453;1.23401
1.23431;1.23432;1.23448;1.23425
1.2347;1.23431;1.2347;1.23412
1.23456;1.2347;1.23475;1.2345
1.23449;1.23455;1.23473;1.2344
1.23454;1.23448;1.23484;1.2344
1.23413;1.23457;1.23466;1.23403
1.23386;1.23414;1.23426;1.23386
1.23327;1.23386;1.23403;1.23324
1.23303;1.23326;1.23333;1.23293
1.23261;1.233;1.23307;1.2325
1.23302;1.23262;1.23302;1.23256
1.23317;1.23302;1.23325;1.23299
1.23327;1.23317;1.23341;1.23306
1.23341;1.23325;1.23362;1.23312
1.23325;1.23342;1.23363;1.23324
1.23338;1.23326;1.23345;1.23323
1.2335;1.2334;1.23351;1.23319
1.23322;1.2335;1.23351;1.23318
